seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
4,0.25,nbpo_direct,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.027662062665125962,0.028963271912311815,0.9220687816829912,-14.168820857410735,True,0.10758894831440174,0.9444185758614706,138.23858093120342,58.36033445185577,8.188782496532099e-08,1.2065950549811078e-07,2.25297704103955e-10,2.2529889065481257e-10,1.3322676295501878e-15,46,False,2.8492950500451616e-08,0.13508668599723578,4.471559047698975,479.859375,False,
4,0.25,nbpo_rstep_legacy,ok,False,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.026465118595994448,0.02792600370135815,0.8821706449125115,-14.316109958910797,True,0.10615695745262096,0.8591430270747779,106.459692114022,43.874965788451014,0.6247622814320865,0.6248106680231295,0.010541059595004967,0.010541059595006175,8.881784197001252e-16,1500,True,0.06681197436817479,0.19281724768273803,3.4896345138549805,479.859375,False,projected_kkt 1.05e-02 >= 1e-06; inverse_surplus 1.05e-02 >= 1e-06 with no active box bound; inner_extra_map 6.25e-01 >= 1e-04
4,0.25,fixed_reference_nash,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.027905814811644784,0.029705336028074937,0.9301938534643005,-14.068655310377912,True,0.11736300471937378,1.117674812847077,116.20156927868598,61.2619129237953,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,33,False,0.09498064693199028,0.07530716730470996,0.02141880989074707,479.859375,False,
4,0.25,bt_rm_nash,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.027900756716005455,0.029706383583905198,0.930025250271536,-14.068535979143364,True,0.11735192097019798,1.1177249593257979,28.797766675481196,61.27545182883308,3.3306690738754696e-16,0.0,2.220446049250313e-16,0.0,1.7763568394002505e-15,33,False,0.09497448369684328,0.07517478967463126,0.020604848861694336,479.859375,False,
4,0.25,game_utilitarian,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.027451367663004687,0.02898387211642564,0.915045614746218,-14.166630151529002,True,0.10771614418864811,0.9469629221757113,138.23858093120342,58.33424239574312,1.8262969914140115e-08,1.841032970517631e-08,,,1.7763568394002505e-15,,False,0.006164842296446248,0.13403969062880788,0.169508695602417,479.859375,False,
4,0.25,game_ks,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.02764116596616744,0.028827445464566084,0.9213722250312643,-14.19114092757189,True,0.10749209425637661,0.9431662649116319,138.23858093120342,58.8101820166251,3.932793257721556e-08,4.70718495293454e-08,,,1.3322676295501878e-15,,False,0.047879009317724215,0.14781533304379862,71.77582716941833,479.859375,False,
4,0.25,bt_rm_utilitarian,ok,True,0.020210296056761078,0.029999999148259012,8.783000500500737e-09,0.02763743891403472,0.02972256007429626,0.9212479899566465,-14.06735082526074,True,0.11738162357480247,1.1207200905352899,28.797766675481196,61.286488219010366,0.7966239024690207,0.0,,,2.220446049250313e-15,,False,0.09632556863402189,0.07457381613170866,0.000957489013671875,479.859375,False,
4,0.5,reference,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.0,0.0,0.0,,False,0.05390612968161989,0.0,,0.0,,,,,,,,0.49788518562008016,0.5665600966283988,0.0,481.359375,False,
4,0.5,exact_global_nash,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.0291622927415259,0.030362623257415112,0.9720760645098709,-13.982666797122242,True,0.16002684102390904,0.9206859003003165,,259.18050282252005,,,,,,,,0.07772963420331559,0.0,0.4956386089324951,481.359375,False,
4,0.5,exact_proximal_nash,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.02868424212373767,0.02958252979740899,0.9561410498217295,-14.084230715235272,True,0.14545337523339247,0.7084410412405132,,54.299483633853036,,,,,,,,0.0,0.07772963420331559,3.681185722351074,481.359375,False,
4,0.5,nbpo_direct,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.02868424189116432,0.029582529742438912,0.9561410420692873,-14.084230721390792,True,0.14545337456288193,0.7084410350850497,135.34532597260676,54.29949651286257,3.4866487097495735e-07,1.5970571455303784e-06,1.4270711209962705e-09,1.4270682413553004e-09,1.3322676295501878e-15,84,False,4.15980208592621e-08,0.07772962780809273,5.491143465042114,481.359375,False,
4,0.5,nbpo_rstep_legacy,ok,False,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,-0.0009639270799737961,0.00773182131675163,-0.032130890759530545,,False,0.19302716281055982,1.3872160369680102,134.42275036905988,112.49955815829944,0.9999554482086069,0.9999554482086149,0.030440264737989657,0.03044026473799022,1.7763568394002505e-15,1500,True,0.5201542206084723,0.5089050199511217,3.479356050491333,481.359375,False,projected_kkt 3.04e-02 >= 1e-06; inverse_surplus 3.04e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
4,0.5,fixed_reference_nash,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.025439344859667003,0.027964031564774162,0.8479778477664573,-14.315689442128576,True,0.19069211512118353,1.1231869378281156,86.07868455389357,60.644962628954296,0.0,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,37,False,0.21516521738351674,0.1624069030955196,0.023773670196533203,481.359375,False,
4,0.5,bt_rm_nash,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.025434926852163645,0.027959387719857086,0.8478305809042492,-14.31636790882274,True,0.19070598848343778,1.1234059840815338,21.24695948205026,60.66133100031694,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,1.7763568394002505e-15,31,False,0.21524065733832276,0.16259175343362622,0.019588470458984375,481.359375,False,
4,0.5,game_utilitarian,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.028583062530784985,0.02959888739739916,0.9527683979730597,-14.082474083076688,True,0.14561002222310232,0.7104388135253278,135.34532597260676,54.293992759084794,6.380110151305018e-08,2.4430668077446427e-07,,,1.5543122344752192e-15,,False,0.003903515572591136,0.07717063006669381,0.13699078559875488,481.359375,False,
4,0.5,game_ks,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.028300463563899793,0.02940572333142576,0.9433484359008342,-14.10925225191907,True,0.14561034107696588,0.7030631640371604,135.34532597260676,54.36846467752095,3.888914218430628e-08,1.704025691662281e-07,,,1.5543122344752192e-15,,False,0.03457306119783916,0.08810616748212924,55.811601400375366,481.359375,False,
4,0.5,bt_rm_utilitarian,ok,True,0.08133006020873264,0.0300000111166504,6.85081208567917e-08,0.025261572162818807,0.027940582750180888,0.8420520934006688,-14.319972983596912,True,0.19094045182370004,1.125726440570738,21.24695948205026,60.687283774468895,0.7960650172244434,0.0,,,1.7763568394002505e-15,,False,0.2160290577053125,0.1635152966418425,0.0009489059448242188,481.359375,False,
4,0.75,reference,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.0,0.0,0.0,,False,0.06581950589171641,0.0,,0.0,,,,,,,,0.4319975278434637,0.48030600525799344,0.0,481.359375,False,
4,0.75,exact_global_nash,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.02897383566506521,0.030262437364606612,0.9657934839402101,-13.996089669419852,True,0.18388372436854777,0.6922723448783011,,227.12978059188046,,,,,,,,0.05211793495878042,0.0,0.3633003234863281,481.359375,False,
4,0.75,exact_proximal_nash,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.028867350524479033,0.02973243918634491,0.96224398306972,-14.064244427531815,True,0.17131092057712724,0.5543000591578051,,49.89175351976589,,,,,,,,0.0,0.05211793495878042,2.244809865951538,481.359375,False,
4,0.75,nbpo_direct,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.028867350019407344,0.02973243920816987,0.9622439662340151,-14.06424442601004,True,0.1713109176039555,0.5543000606797445,134.67817705504513,49.8917321636031,4.5560138023370556e-07,4.8225331553131134e-06,1.0145380924253544e-09,1.0145413398277014e-09,8.881784197001252e-16,63,False,4.3053069894702883e-08,0.05211793388057534,3.2169699668884277,481.359375,False,
4,0.75,nbpo_rstep_legacy,ok,False,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,-0.04299925743983283,-0.036553816603580355,-1.43330704052175,,False,0.2690702883821801,1.4744754780782634,191.01077140665666,228.70571710593586,0.9999999999577084,0.9999999999577084,0.06367879725203629,0.06367879725203807,7.105427357601002e-15,1500,True,0.6537579654071827,0.6432396993634025,3.4746146202087402,481.359375,False,projected_kkt 6.37e-02 >= 1e-06; inverse_surplus 6.37e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
4,0.75,fixed_reference_nash,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.015463517189791349,0.018896482806210237,0.5154500188839358,-15.913693458285252,True,0.2690973544692299,1.1305459987345936,67.33584793181318,60.27196523309299,3.3306690738754696e-16,0.0,2.220446049250313e-16,0.0,1.7763568394002505e-15,39,False,0.3027704138068691,0.2727473003324293,0.0249176025390625,481.359375,False,
4,0.75,bt_rm_nash,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.015450656417374076,0.01886944977499782,0.5150213269308709,-15.919397264760098,True,0.2691716015752207,1.130980717592339,16.52786979203743,60.28930558909536,4.440892098500626e-16,0.0,1.1102230246251565e-16,0.0,1.3322676295501878e-15,27,False,0.30330480601702303,0.27328701323179627,0.01725149154663086,481.359375,False,
4,0.75,game_utilitarian,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.028642943026311263,0.02974951291235134,0.9547637411720593,-14.0627976292245,True,0.17148115459519625,0.5562107089528127,134.67817705504513,49.920722440414146,6.92490865761286e-08,6.239389440665377e-07,,,8.326672684688674e-16,,False,0.004182658121665706,0.05124628941544962,0.09663772583007812,481.359375,False,
4,0.75,game_ks,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.028410924736677185,0.029533865648642785,0.9470298064982415,-14.090942761636002,True,0.17090818212714218,0.5477389894334246,134.67817705504513,49.98355606694785,7.717142436192148e-08,6.221829540464796e-07,,,8.881784197001252e-16,,False,0.02704266115109345,0.06452991061237374,52.41177940368652,481.359375,False,
4,0.75,bt_rm_utilitarian,ok,True,0.1882095716748801,0.030000032250019723,1.503413380767038e-07,0.015325824759312899,0.018820979491272087,0.5108602761352973,-15.931235755551839,True,0.2693144380247263,1.1325389854369423,16.52786979203743,60.313790911792864,0.7951838344005357,0.0,,,1.3322676295501878e-15,,False,0.30480067300470737,0.2743517580822134,0.0009467601776123047,481.359375,False,
4,1.0,reference,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,0.0,0.0,0.0,,False,0.07852730677885114,0.0,,0.0,,,,,,,,0.37823280033469747,0.417538401572938,0.0,481.359375,False,
4,1.0,exact_global_nash,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,0.028469643594342172,0.03017844019357467,0.9489907047552649,-14.007060998530257,True,0.2046221523913519,0.5542694812686232,,201.84142127701995,,,,,,,,0.04256710579841637,0.0,0.29432249069213867,481.359375,False,
4,1.0,exact_proximal_nash,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,0.028584592866439437,0.029755856035457093,0.9528223575954982,-14.06126655291828,True,0.19188763764436362,0.4433730409406598,,45.43401471351966,,,,,,,,0.0,0.04256710579841637,1.6175000667572021,481.359375,False,
4,1.0,nbpo_direct,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,0.028584592393081712,0.029755856258966713,0.9528223418168643,-14.061266525633005,True,0.1918876312449449,0.4433730682283148,134.58423447732224,45.43402572840013,1.1430776714060897e-06,1.8730058614691014e-05,1.534408752834615e-09,1.5344028270192211e-09,1.27675647831893e-15,62,False,9.845510511862334e-08,0.042567093050184614,3.281277894973755,481.359375,False,
4,1.0,nbpo_rstep_legacy,ok,False,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,-0.09434066123628737,-0.08807170632888467,-3.144697273677645,,False,0.34017957548966615,1.550937976224479,276.56163776068206,286.77236942272583,1.0,1.0,0.10857610070379722,0.1085761007038002,1.4210854715202004e-14,1500,True,0.7038722288028276,0.692627418670819,3.476975679397583,481.359375,False,projected_kkt 1.09e-01 >= 1e-06; inverse_surplus 1.09e-01 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
4,1.0,fixed_reference_nash,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,-0.0009918209118074594,0.0036037928818679578,-0.03306078711411135,,False,0.34854655212653646,1.1353981218206055,54.934639703586036,60.070547518862185,0.0,0.0,1.3877787807814457e-17,0.0,1.3322676295501878e-15,39,False,0.36116085169806095,0.3384206781320648,0.02496337890625,481.359375,False,
4,1.0,bt_rm_nash,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,-0.001028446127954036,0.003529628068554559,-0.03428163097777183,,False,0.34870562181688525,1.1360882825307559,13.385676939277616,60.08842419452453,4.440892098500626e-16,0.0,1.1102230246251565e-16,0.0,1.3322676295501878e-15,27,False,0.3618639940181976,0.33916676594558615,0.017322778701782227,481.359375,False,
4,1.0,game_utilitarian,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,0.028136023940292004,0.029775338479668956,0.937870019328764,-14.060315285399508,True,0.1921168766084413,0.4452778106470078,134.58423447732224,45.459462037841405,7.396700985040638e-08,1.3608018755717488e-06,,,8.881784197001252e-16,,False,0.0047687439338571554,0.04172960206473014,0.1378164291381836,481.359375,False,
4,1.0,game_ks,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,0.02861526909974249,0.02959550906001958,0.9538449014908944,-14.082030735168058,True,0.19127814318507388,0.4389093754518406,134.58423447732224,45.59925758802688,1.2719036635022718e-07,1.706518018174119e-06,,,1.3322676295501878e-15,,False,0.019747966614049494,0.05029577613092211,48.372337341308594,481.359375,False,
4,1.0,bt_rm_utilitarian,ok,True,0.35227044000326413,0.029999918283376868,2.0241052170813512e-07,-0.0011192082334886494,0.003471971304837295,-0.03730704273647337,,False,0.348811346453583,1.1370814475387327,13.385676939277616,60.10836847371911,0.7938583835565252,0.0,,,1.3322676295501878e-15,,False,0.36251826457658193,0.33980942757174853,0.0009450912475585938,481.359375,False,
